12:58:31, 583, 296.3, 244.2, 1.243
12:58:32, 584, 296.7, 243.9, 1.248
12:58:33, 585, 302.6, 243.8, 1.256
12:58:34, 586, 214.2, 244.3, 0.439
12:58:35, 587, 118.5, 244.1, 0.501
12:58:36, 588, 118.8, 244.1, 0.501
12:58:37, 589, 111.6, 244.2, 0.473
12:58:38, 590, 111.8, 244.3, 0.460
12:58:39, 591, 157.8, 244.0, 0.757
12:58:40, 592, 210.0, 244.2, 0.920
12:58:41, 593, 223.0, 244.2, 1.045
12:58:42, 594, 284.9, 243.7, 1.272
12:58:43, 595, 302.8, 244.0, 1.244
12:58:44, 596, 296.9, 243.8, 1.192
12:58:45, 597, 291.4, 243.6, 1.233
12:58:46, 598, 298.3, 244.0, 1.223
12:58:47, 599, 297.8, 243.7, 1.185
12:58:48, 600, 285.3, 244.0, 1.169
12:58:49, 601, 279.0, 244.0, 1.148
12:58:50, 602, 279.3, 243.8, 1.168
12:58:51, 603, 279.5, 244.0, 1.164
12:58:52, 604, 279.7, 244.3, 1.191
12:58:53, 605, 287.8, 244.0, 1.186
12:58:54, 606, 287.6, 243.9, 1.187
12:58:55, 607, 287.6, 244.0, 1.199
12:58:56, 608, 292.9, 244.3, 1.219
12:58:57, 609, 293.2, 244.1, 1.226
12:58:58, 610, 298.8, 244.0, 1.239
12:58:59, 611, 299.2, 243.8, 1.264
12:59:00, 612, 309.3, 243.8, 1.288
12:59:01, 613, 309.5, 244.0, 1.289
12:59:02, 614, 309.9, 243.7, 1.288
12:59:03, 615, 310.1, 243.8, 1.285
12:59:04, 616, 310.2, 244.0, 1.278
12:59:05, 617, 310.3, 244.0, 1.269
12:59:06, 618, 298.1, 244.0, 1.226
12:59:07, 619, 298.3, 243.8, 1.240
12:59:08, 620, 298.5, 244.0, 1.233
12:59:09, 621, 197.4, 243.9, 0.503
12:59:10, 622, 120.6, 244.0, 0.470
12:59:11, 623, 113.7, 244.2, 0.498
12:59:12, 624, 119.6, 244.1, 0.450
12:59:13, 625, 174.6, 243.9, 1.276
12:59:14, 626, 308.5, 243.7, 1.279
12:59:15, 627, 308.9, 243.6, 1.296
12:59:16, 628, 309.5, 243.7, 1.295
12:59:17, 629, 310.0, 243.7, 1.307
12:59:18, 630, 317.6, 243.5, 1.309
12:59:19, 631, 317.3, 243.4, 1.284
12:59:20, 632, 308.5, 243.7, 1.240
12:59:21, 633, 296.5, 243.5, 1.241
12:59:22, 634, 296.6, 243.5, 1.243
12:59:23, 635, 297.0, 243.6, 1.214
12:59:24, 636, 297.0, 243.3, 1.233
12:59:25, 637, 297.3, 243.4, 1.265
12:59:26, 638, 310.3, 243.5, 1.305
12:59:27, 639, 318.1, 243.3, 1.331
12:59:28, 640, 318.5, 243.5, 1.332
12:59:29, 641, 319.0, 243.4, 1.337
12:59:30, 642, 319.5, 243.5, 1.336
12:59:31, 643, 319.9, 243.4, 1.347
12:59:32, 644, 320.4, 243.3, 1.341
12:59:33, 645, 320.9, 243.4, 1.345
12:59:34, 646, 321.3, 243.6, 1.342
12:59:35, 647, 321.7, 243.4, 1.340
12:59:36, 648, 321.3, 243.4, 1.299
12:59:37, 649, 315.8, 243.6, 1.312
12:59:38, 650, 316.0, 243.7, 1.316
12:59:39, 651, 322.7, 243.5, 1.355
12:59:40, 652, 323.2, 243.6, 1.352
12:59:41, 653, 323.7, 243.9, 1.347
12:59:42, 654, 324.0, 243.9, 1.359
12:59:43, 655, 249.6, 244.5, 0.486
12:59:44, 656, 119.2, 244.5, 0.486
12:59:45, 657, 119.4, 244.5, 0.509
12:59:46, 658, 119.7, 244.3, 0.483
12:59:47, 659, 119.7, 244.3, 0.505
12:59:48, 660, 119.9, 244.3, 0.508
12:59:49, 661, 119.9, 244.4, 0.500
12:59:50, 662, 127.3, 244.1, 1.182
12:59:51, 663, 249.6, 244.1, 0.966
12:59:52, 664, 261.8, 244.0, 1.208
12:59:53, 665, 308.9, 243.9, 1.327
12:59:54, 666, 323.5, 244.1, 1.354
12:59:55, 667, 329.4, 244.0, 1.360
12:59:56, 668, 329.5, 243.9, 1.367
12:59:57, 669, 329.3, 243.7, 1.338
12:59:58, 670, 322.5, 243.8, 1.335
12:59:59, 671, 322.6, 243.8, 1.339
13:00:00, 672, 323.1, 243.5, 1.358
13:00:01, 673, 330.2, 243.8, 1.375
13:00:02, 674, 330.3, 243.7, 1.369
13:00:03, 675, 330.5, 243.7, 1.371
13:00:04, 676, 330.5, 243.5, 1.367
13:00:05, 677, 330.2, 243.4, 1.361
13:00:06, 678, 322.1, 243.7, 1.324
13:00:07, 679, 321.8, 243.5, 1.328
13:00:08, 680, 321.5, 243.6, 1.329
13:00:09, 681, 322.0, 243.4, 1.368
13:00:10, 682, 331.1, 243.6, 1.377
13:00:11, 683, 331.3, 243.3, 1.370
13:00:12, 684, 331.4, 243.5, 1.376
13:00:13, 685, 331.5, 243.4, 1.376
13:00:14, 686, 331.8, 243.9, 1.379
13:00:15, 687, 331.8, 244.0, 1.374
13:00:16, 688, 332.1, 243.8, 1.380
13:00:17, 689, 332.4, 244.0, 1.385
13:00:18, 690, 332.8, 243.8, 1.386
13:00:19, 691, 333.0, 243.8, 1.380
13:00:20, 692, 314.0, 244.3, 0.554
13:00:21, 693, 123.4, 244.4, 0.526
13:00:22, 694, 123.5, 244.3, 0.522
13:00:23, 695, 117.3, 244.2, 0.500
13:00:24, 696, 117.7, 244.4, 0.512
13:00:25, 697, 117.7, 244.2, 0.504
13:00:26, 698, 169.7, 243.7, 1.362
13:00:27, 699, 326.6, 243.6, 1.351
13:00:28, 700, 326.8, 243.9, 1.362
13:00:29, 701, 327.4, 243.7, 1.376
13:00:30, 702, 336.5, 243.7, 1.397
13:00:31, 703, 336.8, 243.7, 1.404
13:00:32, 704, 337.1, 243.8, 1.394
13:00:33, 705, 337.4, 243.9, 1.408
13:00:34, 706, 337.8, 243.8, 1.405
13:00:35, 707, 338.1, 243.9, 1.408
13:00:36, 708, 338.1, 244.0, 1.376
13:00:37, 709, 337.6, 243.8, 1.387
13:00:38, 710, 337.5, 243.7, 1.397
13:00:39, 711, 337.5, 243.7, 1.393
13:00:40, 712, 337.2, 243.7, 1.389
13:00:41, 713, 337.3, 243.7, 1.407
13:00:42, 714, 337.9, 243.6, 1.409
13:00:43, 715, 338.3, 243.7, 1.410
13:00:44, 716, 338.7, 243.8, 1.414
13:00:45, 717, 339.1, 243.6, 1.414
13:00:46, 718, 339.7, 243.4, 1.423
13:00:47, 719, 340.2, 243.3, 1.413
13:00:48, 720, 340.4, 243.4, 1.422
13:00:49, 721, 340.7, 243.2, 1.415
13:00:50, 722, 340.9, 243.5, 1.417
13:00:51, 723, 341.1, 243.6, 1.419
13:00:52, 724, 341.6, 243.7, 1.433
13:00:53, 725, 341.4, 243.6, 1.379
13:00:54, 726, 331.7, 243.7, 1.381
13:00:55, 727, 337.1, 243.5, 1.409
13:00:56, 728, 276.6, 243.9, 0.514
13:00:57, 729, 117.5, 243.9, 0.515
13:00:58, 730, 117.3, 244.1, 0.511
13:00:59, 731, 117.6, 244.1, 0.507
13:01:00, 732, 118.1, 243.9, 0.532
13:01:01, 733, 243.5, 243.6, 1.177
13:01:02, 734, 288.6, 243.5, 1.268
13:01:03, 735, 331.5, 243.3, 1.435
13:01:04, 736, 348.7, 243.1, 1.448
13:01:05, 737, 348.8, 243.3, 1.455
13:01:06, 738, 349.3, 243.3, 1.457
13:01:07, 739, 349.8, 243.2, 1.463
13:01:08, 740, 350.1, 243.3, 1.458
13:01:09, 741, 350.4, 243.1, 1.460
13:01:10, 742, 350.8, 243.2, 1.465
13:01:11, 743, 351.1, 243.2, 1.465
13:01:12, 744, 351.6, 243.4, 1.471
13:01:13, 745, 352.0, 243.1, 1.468
13:01:14, 746, 352.3, 243.2, 1.478
13:01:15, 747, 352.8, 243.5, 1.479
13:01:16, 748, 353.4, 243.5, 1.506
13:01:17, 749, 353.1, 243.4, 1.442
13:01:18, 750, 344.3, 243.3, 1.423
13:01:19, 751, 344.1, 243.4, 1.425
13:01:20, 752, 343.5, 243.2, 1.406
13:01:21, 753, 343.6, 243.3, 1.429
13:01:22, 754, 343.2, 243.4, 1.403
13:01:23, 755, 336.5, 243.6, 1.408
13:01:24, 756, 345.5, 243.5, 1.461
13:01:25, 757, 353.8, 243.5, 1.471
13:01:26, 758, 360.1, 243.5, 1.491
13:01:27, 759, 360.3, 243.7, 1.503
13:01:28, 760, 360.5, 243.9, 1.496
13:01:29, 761, 360.8, 243.9, 1.504
13:01:30, 762, 361.1, 243.4, 1.508
13:01:31, 763, 201.4, 243.8, 0.555
13:01:32, 764, 127.7, 243.8, 0.555
13:01:33, 765, 121.0, 243.9, 0.542
13:01:34, 766, 121.3, 243.9, 0.524
13:01:35, 767, 121.6, 243.8, 0.537
13:01:36, 768, 145.0, 243.4, 1.429
13:01:37, 769, 286.4, 243.6, 1.074
13:01:38, 770, 286.9, 243.2, 1.386
13:01:39, 771, 339.0, 243.0, 1.405
13:01:40, 772, 345.7, 243.0, 1.457
13:01:41, 773, 354.4, 243.1, 1.456
13:01:42, 774, 354.9, 243.1, 1.497
13:01:43, 775, 362.5, 243.2, 1.503
13:01:44, 776, 362.3, 243.0, 1.502
13:01:45, 777, 362.2, 243.0, 1.491
13:01:46, 778, 361.6, 243.2, 1.493
13:01:47, 779, 361.5, 243.1, 1.500
13:01:48, 780, 361.7, 243.2, 1.504
13:01:49, 781, 361.2, 243.2, 1.450
13:01:50, 782, 355.0, 243.0, 1.496
13:01:51, 783, 360.1, 242.8, 1.499
13:01:52, 784, 359.5, 243.0, 1.469
13:01:53, 785, 352.2, 243.0, 1.468
13:01:54, 786, 359.7, 243.0, 1.508
13:01:55, 787, 365.0, 243.1, 1.507
13:01:56, 788, 365.1, 242.8, 1.527
13:01:57, 789, 365.4, 242.6, 1.527
13:01:58, 790, 365.4, 242.9, 1.513
13:01:59, 791, 365.1, 242.9, 1.495
13:02:00, 792, 357.7, 242.7, 1.491
13:02:01, 793, 357.9, 242.8, 1.495
13:02:02, 794, 358.2, 242.8, 1.519
13:02:03, 795, 358.7, 242.8, 1.479
13:02:04, 796, 358.4, 242.9, 1.497
13:02:05, 797, 358.7, 242.9, 1.514
13:02:06, 798, 323.3, 243.0, 0.568
13:02:07, 799, 126.5, 243.3, 0.537
13:02:08, 800, 126.8, 243.3, 0.489
13:02:09, 801, 120.4, 243.2, 0.529
13:02:10, 802, 120.1, 243.4, 0.478
13:02:11, 803, 133.2, 242.9, 1.401
13:02:12, 804, 300.0, 242.6, 1.226
13:02:13, 805, 310.3, 242.7, 1.441
13:02:14, 806, 358.5, 242.5, 1.523
13:02:15, 807, 367.8, 242.3, 1.533
13:02:16, 808, 368.3, 242.4, 1.550
13:02:17, 809, 377.8, 242.4, 1.570
13:02:18, 810, 378.0, 242.4, 1.580
13:02:19, 811, 378.3, 242.6, 1.561
13:02:20, 812, 369.9, 243.0, 1.541
13:02:21, 813, 370.4, 243.0, 1.543
13:02:22, 814, 370.9, 243.0, 1.567
13:02:23, 815, 378.0, 242.6, 1.567
13:02:24, 816, 377.4, 242.8, 1.522
13:02:25, 817, 368.8, 242.9, 1.547
13:02:26, 818, 375.1, 242.9, 1.567
13:02:27, 819, 380.4, 242.8, 1.582
13:02:28, 820, 380.5, 242.8, 1.582
13:02:29, 821, 380.7, 242.7, 1.582
13:02:30, 822, 380.8, 242.7, 1.544
13:02:31, 823, 368.6, 242.7, 1.512
13:02:32, 824, 368.9, 242.8, 1.541
13:02:33, 825, 369.0, 242.8, 1.536
13:02:34, 826, 369.5, 242.5, 1.563
13:02:35, 827, 376.8, 242.5, 1.552
13:02:36, 828, 376.5, 242.8, 1.590
13:02:37, 829, 377.1, 242.5, 1.577
13:02:38, 830, 377.5, 242.7, 1.585
13:02:39, 831, 382.7, 242.5, 1.593
13:02:40, 832, 382.7, 242.5, 1.593
13:02:41, 833, 352.4, 243.1, 0.593
13:02:42, 834, 125.7, 242.9, 0.533
13:02:43, 835, 126.0, 242.9, 0.538
13:02:44, 836, 117.3, 242.8, 0.525
13:02:45, 837, 117.7, 243.1, 0.529
13:02:46, 838, 117.3, 242.9, 0.523
13:02:47, 839, 117.9, 243.0, 0.475
13:02:48, 840, 251.8, 242.9, 1.209
13:02:49, 841, 291.4, 242.7, 1.279
13:02:50, 842, 344.3, 242.8, 1.520
13:02:51, 843, 370.9, 242.9, 1.559
13:02:52, 844, 371.4, 242.8, 1.560
13:02:53, 845, 376.8, 242.5, 1.562
13:02:54, 846, 376.8, 242.6, 1.567
13:02:55, 847, 376.9, 242.7, 1.567
13:02:56, 848, 376.8, 242.9, 1.560
13:02:57, 849, 376.9, 242.9, 1.562
13:02:58, 850, 377.2, 242.9, 1.579
13:02:59, 851, 377.7, 242.9, 1.579
13:03:00, 852, 378.3, 243.0, 1.585
13:03:01, 853, 378.4, 243.1, 1.556
13:03:02, 854, 378.0, 243.0, 1.554
13:03:03, 855, 377.8, 242.9, 1.563
13:03:04, 856, 377.9, 243.1, 1.576
13:03:05, 857, 378.4, 242.8, 1.585
13:03:06, 858, 378.3, 243.0, 1.532
13:03:07, 859, 371.3, 243.1, 1.557
13:03:08, 860, 371.8, 242.9, 1.546
13:03:09, 861, 371.9, 243.0, 1.554
13:03:10, 862, 377.8, 243.2, 1.576
13:03:11, 863, 378.0, 243.0, 1.582
13:03:12, 864, 378.3, 243.2, 1.583
13:03:13, 865, 378.7, 243.3, 1.576
13:03:14, 866, 379.0, 243.0, 1.591
13:03:15, 867, 384.9, 242.8, 1.601
13:03:16, 868, 384.8, 243.0, 1.582
13:03:17, 869, 384.3, 243.0, 1.581
13:03:18, 870, 203.1, 243.9, 0.537
13:03:19, 871, 126.3, 243.9, 0.526
13:03:20, 872, 126.3, 244.0, 0.468
13:03:21, 873, 118.3, 243.9, 0.655
13:03:22, 874, 210.0, 243.9, 1.053
13:03:23, 875, 282.7, 243.8, 1.223
13:03:24, 876, 307.5, 243.8, 1.343
13:03:25, 877, 349.9, 243.8, 1.525
13:03:26, 878, 369.9, 243.8, 1.537
13:03:27, 879, 376.0, 243.7, 1.572
13:03:28, 880, 347.1, 243.7, 1.372
13:03:29, 881, 332.9, 243.7, 1.369
13:03:30, 882, 342.2, 243.7, 1.432
13:03:31, 883, 347.5, 243.6, 1.449
13:03:32, 884, 360.9, 243.8, 1.509
13:03:33, 885, 366.8, 243.8, 1.511
13:03:34, 886, 374.7, 243.8, 1.531
13:03:35, 887, 375.2, 243.5, 1.542
13:03:36, 888, 375.0, 243.5, 1.518
13:03:37, 889, 375.0, 243.7, 1.582
13:03:38, 890, 383.5, 243.7, 1.591
13:03:39, 891, 383.7, 243.7, 1.583
13:03:40, 892, 388.8, 243.7, 1.595
13:03:41, 893, 388.6, 243.8, 1.612
13:03:42, 894, 389.0, 243.8, 1.600
13:03:43, 895, 389.3, 243.7, 1.565
13:03:44, 896, 382.7, 243.6, 1.591
13:03:45, 897, 383.0, 243.5, 1.544
13:03:46, 898, 371.9, 243.7, 1.514
13:03:47, 899, 371.6, 243.7, 1.529
13:03:48, 900, 371.6, 243.6, 1.520
13:03:49, 901, 365.0, 243.3, 1.516
13:03:50, 902, 365.2, 243.3, 1.521
13:03:51, 903, 365.8, 243.7, 1.117
13:03:52, 904, 176.4, 243.9, 0.534
13:03:53, 905, 118.9, 243.8, 0.542
13:03:54, 906, 125.5, 243.7, 0.521
13:03:55, 907, 118.5, 243.8, 0.515
13:03:56, 908, 210.6, 243.7, 1.133
13:03:57, 909, 296.3, 243.6, 1.315
13:03:58, 910, 340.8, 243.4, 1.522
13:03:59, 911, 384.9, 243.0, 1.624
13:04:00, 912, 396.9, 243.2, 1.651
13:04:01, 913, 397.2, 243.3, 1.658
13:04:02, 914, 397.7, 243.5, 1.655
13:04:03, 915, 398.0, 243.3, 1.653
13:04:04, 916, 398.4, 243.5, 1.660
13:04:05, 917, 398.3, 243.4, 1.606
13:04:06, 918, 386.1, 243.5, 1.584
13:04:07, 919, 386.1, 243.7, 1.614
13:04:08, 920, 392.2, 243.5, 1.614
13:04:09, 921, 392.4, 243.6, 1.643
13:04:10, 922, 392.9, 243.7, 1.637
13:04:11, 923, 401.6, 243.4, 1.653
13:04:12, 924, 401.5, 243.4, 1.666
13:04:13, 925, 401.3, 243.4, 1.627
13:04:14, 926, 401.0, 243.4, 1.663
13:04:15, 927, 401.2, 243.5, 1.661
13:04:16, 928, 401.6, 243.4, 1.678
13:04:17, 929, 407.2, 243.5, 1.681
13:04:18, 930, 406.6, 243.5, 1.644
13:04:19, 931, 399.1, 243.4, 1.645
13:04:20, 932, 387.1, 243.5, 1.570
13:04:21, 933, 386.6, 243.4, 1.637
13:04:22, 934, 393.2, 243.4, 1.620
13:04:23, 935, 393.1, 243.4, 1.603
13:04:24, 936, 392.6, 243.5, 1.607
13:04:25, 937, 392.1, 243.6, 1.607
13:04:26, 938, 235.8, 243.8, 0.555
13:04:27, 939, 132.2, 243.9, 0.545
13:04:28, 940, 132.1, 244.0, 0.528
13:04:29, 941, 125.5, 243.9, 0.543
13:04:30, 942, 314.2, 243.4, 1.531
13:04:31, 943, 372.1, 243.4, 1.612
13:04:32, 944, 405.8, 243.4, 1.711
13:04:33, 945, 414.6, 243.4, 1.717
13:04:34, 946, 414.5, 243.2, 1.711
13:04:35, 947, 409.1, 243.4, 1.682
13:04:36, 948, 408.6, 243.1, 1.701
13:04:37, 949, 409.1, 243.1, 1.710
13:04:38, 950, 415.2, 243.3, 1.726
13:04:39, 951, 415.4, 242.9, 1.721
13:04:40, 952, 415.3, 243.2, 1.720
13:04:41, 953, 415.3, 243.2, 1.718
13:04:42, 954, 415.4, 243.4, 1.686
13:04:43, 955, 410.3, 243.4, 1.710
13:04:44, 956, 410.6, 243.2, 1.651
13:04:45, 957, 395.9, 243.2, 1.616
13:04:46, 958, 395.9, 243.1, 1.640
13:04:47, 959, 396.0, 243.1, 1.647
13:04:48, 960, 396.2, 243.1, 1.661
13:04:49, 961, 396.7, 243.1, 1.635
13:04:50, 962, 396.2, 243.2, 1.615
13:04:51, 963, 395.6, 243.1, 1.619
13:04:52, 964, 395.0, 242.9, 1.616
13:04:53, 965, 394.5, 243.0, 1.622
13:04:54, 966, 394.2, 242.9, 1.620
13:04:55, 967, 393.8, 243.1, 1.627
13:04:56, 968, 393.5, 242.9, 1.620
13:04:57, 969, 393.2, 243.1, 1.619
13:04:58, 970, 392.9, 243.0, 1.623
13:04:59, 971, 392.7, 242.9, 1.457
13:05:00, 972, 173.2, 243.5, 0.564
13:05:01, 973, 133.2, 243.4, 0.534
13:05:02, 974, 121.6, 243.5, 0.524
13:05:03, 975, 174.2, 243.1, 1.546
13:05:04, 976, 330.4, 242.8, 1.330
13:05:05, 977, 352.8, 243.0, 1.662
13:05:06, 978, 410.3, 242.6, 1.743
13:05:07, 979, 420.2, 242.9, 1.746
13:05:08, 980, 420.5, 242.8, 1.749
13:05:09, 981, 421.0, 242.9, 1.740
13:05:10, 982, 420.7, 242.8, 1.754
13:05:11, 983, 420.6, 242.7, 1.734
13:05:12, 984, 420.5, 243.0, 1.750
13:05:13, 985, 421.0, 242.9, 1.763
13:05:14, 986, 426.1, 242.9, 1.771
13:05:15, 987, 426.3, 243.2, 1.764
13:05:16, 988, 426.4, 243.0, 1.770
13:05:17, 989, 426.5, 243.2, 1.723
13:05:18, 990, 403.6, 243.0, 1.620
13:05:19, 991, 392.2, 242.8, 1.621
13:05:20, 992, 392.2, 242.9, 1.628
13:05:21, 993, 392.3, 243.0, 1.619
13:05:22, 994, 392.1, 242.9, 1.620
13:05:23, 995, 392.2, 242.8, 1.624
13:05:24, 996, 392.2, 243.0, 1.622
13:05:25, 997, 392.2, 242.7, 1.625
13:05:26, 998, 392.2, 243.0, 1.619
13:05:27, 999, 392.1, 242.8, 1.620
13:05:28, 1000, 392.1, 243.1, 1.622
13:05:29, 1001, 392.0, 242.8, 1.620
13:05:30, 1002, 392.1, 243.1, 1.625
13:05:31, 1003, 392.1, 243.1, 1.620
13:05:32, 1004, 392.0, 242.9, 1.623
13:05:33, 1005, 318.1, 243.4, 0.526
13:05:34, 1006, 128.7, 243.6, 0.485
13:05:35, 1007, 128.5, 243.5, 0.531
13:05:36, 1008, 172.4, 243.2, 1.012
13:05:37, 1009, 275.0, 242.8, 1.311
13:05:38, 1010, 324.8, 242.7, 1.386
13:05:39, 1011, 352.8, 242.8, 1.623
13:05:40, 1012, 407.0, 242.7, 1.721
13:05:41, 1013, 419.2, 242.7, 1.758
13:05:42, 1014, 424.3, 242.5, 1.758
13:05:43, 1015, 424.5, 242.6, 1.766
13:05:44, 1016, 424.7, 242.6, 1.765
13:05:45, 1017, 424.8, 242.7, 1.767
13:05:46, 1018, 424.3, 242.9, 1.733
13:05:47, 1019, 417.2, 242.7, 1.736
13:05:48, 1020, 423.3, 242.6, 1.766
13:05:49, 1021, 423.2, 242.7, 1.735
13:05:50, 1022, 422.6, 242.7, 1.728
13:05:51, 1023, 405.0, 242.6, 1.676
13:05:52, 1024, 405.1, 242.4, 1.651
13:05:53, 1025, 394.0, 242.7, 1.614
13:05:54, 1026, 393.4, 242.5, 1.617
13:05:55, 1027, 393.1, 242.7, 1.622
13:05:56, 1028, 392.8, 242.7, 1.619
13:05:57, 1029, 392.5, 242.5, 1.623
13:05:58, 1030, 392.4, 242.7, 1.621
13:05:59, 1031, 392.3, 242.5, 1.616
13:06:00, 1032, 392.1, 242.7, 1.621
13:06:01, 1033, 391.9, 242.6, 1.622
13:06:02, 1034, 391.9, 242.8, 1.622
13:06:03, 1035, 391.8, 242.5, 1.625
13:06:04, 1036, 391.8, 242.5, 1.617
13:06:05, 1037, 391.7, 242.5, 1.628
13:06:06, 1038, 250.2, 242.9, 0.567
13:06:07, 1039, 128.3, 243.1, 0.474
13:06:08, 1040, 123.2, 243.1, 0.477
13:06:09, 1041, 123.4, 242.9, 0.504
13:06:10, 1042, 251.8, 242.5, 1.294
13:06:11, 1043, 320.5, 242.7, 1.507
13:06:12, 1044, 381.8, 242.6, 1.662
13:06:13, 1045, 413.7, 242.5, 1.739
13:06:14, 1046, 420.7, 242.6, 1.757
13:06:15, 1047, 421.2, 242.5, 1.763
13:06:16, 1048, 421.7, 242.8, 1.764
13:06:17, 1049, 422.2, 242.7, 1.765
13:06:18, 1050, 422.6, 242.8, 1.766
13:06:19, 1051, 423.0, 242.8, 1.766
13:06:20, 1052, 423.6, 242.9, 1.772
13:06:21, 1053, 424.0, 242.8, 1.769
13:06:22, 1054, 424.5, 242.7, 1.769
13:06:23, 1055, 424.8, 242.6, 1.774
13:06:24, 1056, 417.2, 242.7, 1.614
13:06:25, 1057, 389.6, 242.9, 1.615
13:06:26, 1058, 389.7, 242.8, 1.619
13:06:27, 1059, 389.7, 242.6, 1.622
13:06:28, 1060, 389.8, 242.8, 1.616
13:06:29, 1061, 389.9, 243.0, 1.616
13:06:30, 1062, 390.0, 243.0, 1.618
13:06:31, 1063, 390.0, 242.9, 1.616
13:06:32, 1064, 390.1, 243.0, 1.616
13:06:33, 1065, 390.2, 243.2, 1.611
13:06:34, 1066, 390.3, 243.4, 1.617
13:06:35, 1067, 390.3, 243.2, 1.617
13:06:36, 1068, 390.3, 243.0, 1.620
13:06:37, 1069, 390.4, 243.0, 1.625
13:06:38, 1070, 390.5, 243.0, 1.617
13:06:39, 1071, 390.7, 242.9, 1.620
13:06:40, 1072, 195.7, 243.3, 0.551
13:06:41, 1073, 129.3, 243.6, 0.502
13:06:42, 1074, 123.0, 243.3, 0.548
13:06:43, 1075, 123.0, 243.3, 0.556
13:06:44, 1076, 291.8, 243.1, 1.336
13:06:45, 1077, 326.8, 243.1, 1.592
13:06:46, 1078, 400.9, 242.9, 1.712
13:06:47, 1079, 414.4, 243.0, 1.741
13:06:48, 1080, 420.9, 243.2, 1.747
13:06:49, 1081, 421.0, 243.4, 1.743
13:06:50, 1082, 421.1, 242.9, 1.747
13:06:51, 1083, 421.4, 243.1, 1.755
13:06:52, 1084, 421.7, 243.2, 1.755
13:06:53, 1085, 422.1, 243.3, 1.755
13:06:54, 1086, 422.5, 243.1, 1.757
13:06:55, 1087, 422.5, 243.0, 1.760
13:06:56, 1088, 422.8, 243.3, 1.762
13:06:57, 1089, 423.2, 243.1, 1.756
13:06:58, 1090, 415.6, 243.2, 1.605
13:06:59, 1091, 388.5, 243.4, 1.608
13:07:00, 1092, 388.5, 243.1, 1.611
13:07:01, 1093, 388.6, 243.0, 1.609
13:07:02, 1094, 388.6, 243.1, 1.608
13:07:03, 1095, 388.6, 243.4, 1.607
13:07:04, 1096, 388.7, 243.5, 1.607
13:07:05, 1097, 388.8, 243.5, 1.610
13:07:06, 1098, 388.9, 243.5, 1.603
13:07:07, 1099, 388.8, 243.3, 1.609
13:07:08, 1100, 388.8, 243.4, 1.608
13:07:09, 1101, 388.8, 243.3, 1.606
13:07:10, 1102, 388.9, 243.3, 1.607
13:07:11, 1103, 388.9, 243.4, 1.606
13:07:12, 1104, 389.0, 243.3, 1.609
13:07:13, 1105, 389.0, 243.6, 1.411
13:07:14, 1106, 173.6, 244.1, 0.547
13:07:15, 1107, 130.5, 244.1, 0.525
13:07:16, 1108, 124.6, 244.0, 0.506
13:07:17, 1109, 249.0, 243.4, 1.270
13:07:18, 1110, 320.7, 243.5, 1.430
13:07:19, 1111, 362.7, 243.3, 1.593
13:07:20, 1112, 407.2, 243.5, 1.724
13:07:21, 1113, 419.6, 243.4, 1.741
13:07:22, 1114, 419.8, 243.5, 1.752
13:07:23, 1115, 420.2, 243.3, 1.746
13:07:24, 1116, 419.9, 243.5, 1.721
13:07:25, 1117, 419.6, 243.4, 1.740
13:07:26, 1118, 419.9, 243.7, 1.727
13:07:27, 1119, 419.9, 243.2, 1.744
13:07:28, 1120, 420.5, 243.1, 1.764
13:07:29, 1121, 425.9, 243.4, 1.760
13:07:30, 1122, 412.3, 243.5, 1.675
13:07:31, 1123, 400.5, 243.7, 1.604
13:07:32, 1124, 387.9, 243.5, 1.599
13:07:33, 1125, 387.8, 243.7, 1.599
13:07:34, 1126, 387.7, 243.4, 1.601
13:07:35, 1127, 387.8, 243.4, 1.607
13:07:36, 1128, 387.7, 243.4, 1.607
13:07:37, 1129, 387.7, 243.5, 1.601
13:07:38, 1130, 387.7, 243.5, 1.604
13:07:39, 1131, 387.7, 243.3, 1.603
13:07:40, 1132, 387.7, 243.3, 1.600
13:07:41, 1133, 387.6, 243.4, 1.603
13:07:42, 1134, 387.6, 243.6, 1.600
13:07:43, 1135, 387.6, 243.7, 1.597
13:07:44, 1136, 387.5, 243.7, 1.601
13:07:45, 1137, 387.5, 243.5, 1.602
13:07:46, 1138, 387.5, 243.6, 1.600
13:07:47, 1139, 189.9, 243.9, 0.490
13:07:48, 1140, 127.5, 243.8, 0.545
13:07:49, 1141, 127.6, 243.8, 0.596
13:07:50, 1142, 138.3, 243.8, 0.527
13:07:51, 1143, 146.2, 243.8, 0.590
13:07:52, 1144, 130.9, 243.8, 0.524
13:07:53, 1145, 124.4, 243.8, 0.521
13:07:54, 1146, 124.3, 243.9, 0.516
13:07:55, 1147, 123.7, 244.0, 0.517
13:07:56, 1148, 117.3, 244.2, 0.464
13:07:57, 1149, 107.8, 244.1, 0.480
13:07:58, 1150, 115.5, 244.1, 0.495
13:07:59, 1151, 115.4, 244.2, 0.490
13:08:00, 1152, 115.7, 244.3, 0.485
13:08:01, 1153, 110.0, 244.3, 0.480
13:08:02, 1154, 110.6, 244.3, 0.485
13:08:03, 1155, 110.0, 244.1, 0.476
13:08:04, 1156, 110.5, 244.0, 0.422
13:08:05, 1157, 104.3, 243.9, 0.471
13:08:06, 1158, 111.0, 243.9, 0.473
